Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2019-12-31 18:15:30 +0000,Barbell Bicep Drag Curl, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-31 18:15:30 +0000,Barbell Bicep Drag Curl, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-31 18:15:30 +0000,Romanian Deadlift, 8,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-31 18:15:30 +0000,Romanian Deadlift, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-31 18:15:30 +0000,Romanian Deadlift, 14,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-31 18:15:30 +0000,Romanian Deadlift, 15,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-31 18:15:30 +0000,Front Plate Raise, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-31 18:15:30 +0000,Front Plate Raise, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-31 18:15:30 +0000,Superman, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-31 18:15:30 +0000,Superman, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-31 18:15:30 +0000,Superman, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Pull Up, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Pull Up, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Pull Up, 16,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Deadlift, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Deadlift, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Deadlift, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Barbell Curl, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Barbell Curl, 8,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Barbell Curl, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Barbell Curl, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Barbell Shoulder Press, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Barbell Shoulder Press, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Barbell Shoulder Press, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Barbell Shoulder Press, 12,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Bench Dip, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Bench Dip, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Bench Dip, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Tuck Jump, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Tuck Jump, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Tuck Jump, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-28 17:53:12 +0000,Russian Twist, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-28 17:53:12 +0000,Russian Twist, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-28 17:53:12 +0000,Russian Twist, 15,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-28 17:53:12 +0000,Russian Twist, 15,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-28 17:53:12 +0000,Bicycle Crunch, 29,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-28 17:53:12 +0000,Bicycle Crunch, 29,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-28 17:53:12 +0000,Bicycle Crunch, 30,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-26 23:51:05 +0000,Burpee, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-26 23:51:05 +0000,Burpee, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-26 23:51:05 +0000,Burpee, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-26 23:51:05 +0000,Burpee, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-26 23:51:05 +0000,Push Up, 17,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-26 23:51:05 +0000,Push Up, 17,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-26 23:51:05 +0000,Push Up, 17,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-26 23:51:05 +0000,Push Up, 17,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-26 23:51:05 +0000,Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-26 23:51:05 +0000,Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-26 23:51:05 +0000,Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-26 23:51:05 +0000,Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-26 23:51:05 +0000,Lunge, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-26 23:51:05 +0000,Crunches, 26,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-26 23:51:05 +0000,Crunches, 26,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-26 23:51:05 +0000,Crunches, 30,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Barbell Curl, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2019-12-23 17:03:38 +0000,Barbell Curl, 5,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Barbell Curl, 5,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Barbell Curl, 5,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Barbell Curl, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Close-Grip Bench Press, 5,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Close-Grip Bench Press, 5,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Close-Grip Bench Press, 5,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Close-Grip Bench Press, 5,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Close-Grip Bench Press, 5,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Romanian Deadlift, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Romanian Deadlift, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Romanian Deadlift, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Romanian Deadlift, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Romanian Deadlift, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Pike Push Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Pike Push Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Pike Push Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-23 17:03:38 +0000,Pike Push Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Back Squat, 5,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2019-12-20 19:34:05 +0000,Back Squat, 8,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Back Squat, 8,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Back Squat, 8,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Back Squat, 8,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Barbell Shoulder Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2019-12-20 19:34:05 +0000,Barbell Shoulder Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Barbell Shoulder Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Barbell Shoulder Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Barbell Shoulder Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Pull Up, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Pull Up, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Pull Up, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Pull Up, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Power Clean, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Power Clean, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Power Clean, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Power Clean, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Lunge Jump, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-20 19:34:05 +0000,Lunge Jump, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-20 19:34:05 +0000,Lunge Jump, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-20 19:34:05 +0000,Lunge Jump, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-20 19:34:05 +0000,Push Up, 17,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Push Up, 17,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Push Up, 17,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Push Up, 18,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Sit Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Sit Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-20 19:34:05 +0000,Sit Up, 25,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Barbell Curl, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Barbell Curl, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Barbell Curl, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Pull Up, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Pull Up, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Pull Up, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Barbell Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2019-12-18 22:55:55 +0000,Barbell Bench Press, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Barbell Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Barbell Bench Press, 8,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Barbell Bench Press, 8,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Good Morning, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Good Morning, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Good Morning, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Jump Squat, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Jump Squat, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Jump Squat, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Jump Squat, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Bench Dip, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Bench Dip, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Bench Dip, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Bench Dip, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-18 22:55:55 +0000,Russian Twist, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-18 22:55:55 +0000,Russian Twist, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-18 22:55:55 +0000,Russian Twist, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-18 22:55:55 +0000,Russian Twist, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-14 17:31:39 +0000,Front Squat, 6,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2019-12-14 17:31:39 +0000,Front Squat, 3,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Front Squat, 3,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Front Squat, 10,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Front Squat, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Close-Grip Bench Press, 3,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Close-Grip Bench Press, 3,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Close-Grip Bench Press, 3,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Close-Grip Bench Press, 3,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Close-Grip Bench Press, 3,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Close-Grip Bench Press, 3,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Barbell Bench Press, 3,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Barbell Bench Press, 3,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Barbell Bench Press, 3,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Barbell Bench Press, 3,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Barbell Bench Press, 3,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Barbell Bench Press, 3,49.895220037920375,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Pull Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Pull Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Pull Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Pull Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Pull Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Upright Row, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Upright Row, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Upright Row, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Upright Row, 10,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Barbell Lunge, 12,24.947610018960187,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-14 17:31:39 +0000,Barbell Lunge, 12,24.947610018960187,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-14 17:31:39 +0000,Stiff-Legged Barbell Good Morning, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Stiff-Legged Barbell Good Morning, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Stiff-Legged Barbell Good Morning, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-14 17:31:39 +0000,Plank, 0,0.0,55.0,0.0,0.0,0.0,false,, 0.0
2019-12-14 17:31:39 +0000,Plank, 0,0.0,55.0,0.0,0.0,0.0,false,, 0.0
2019-12-14 17:31:39 +0000,Plank, 0,0.0,55.0,0.0,0.0,0.0,false,, 0.0
2019-12-14 17:31:39 +0000,Plank, 0,0.0,55.0,0.0,0.0,0.0,false,, 0.0
2019-12-14 17:31:39 +0000,Plank, 0,0.0,55.0,0.0,0.0,0.0,false,, 0.0
2019-12-12 17:02:39 +0000,Barbell Curl, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Barbell Curl, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Barbell Curl, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Barbell Curl, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Push Press, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Push Press, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Push Press, 8,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Push Press, 8,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Chin Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Chin Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Chin Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Chin Up, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Hang Snatch, 4,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Hang Snatch, 4,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Hang Snatch, 4,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Power Snatch, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Power Snatch, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Power Snatch, 10,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-12 17:02:39 +0000,Scissor Kick, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-12 17:02:39 +0000,Scissor Kick, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-12 17:02:39 +0000,Scissor Kick, 15,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-12 16:44:56 +0000,Running, 0,0.0,1004.9539999961853,1722.4630150762969,0.0,0.0,false,, 0.0
2019-12-07 17:40:27 +0000,Close-Grip Bench Press, 5,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Close-Grip Bench Press, 5,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Close-Grip Bench Press, 4,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Close-Grip Bench Press, 3,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Back Squat, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Back Squat, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Back Squat, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Back Squat, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Back Squat, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Bent Over Barbell Row, 5,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Bent Over Barbell Row, 5,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Bent Over Barbell Row, 5,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Bent Over Barbell Row, 5,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Bent Over Barbell Row, 5,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Clean, 3,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Clean, 3,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Clean, 3,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Clean, 3,38.55539730202938,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Push Up, 12,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Push Up, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Hang Power Clean, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Hang Power Clean, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Hang Power Clean, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2019-12-07 17:40:27 +0000,Scissor Crossover Kick, 18,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-07 17:40:27 +0000,Scissor Crossover Kick, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2019-12-07 17:40:27 +0000,Scissor Crossover Kick, 18,0.0,0.0,0.0,0.0,0.0,false,, 2.0

2019-12-07 17:08:04 +0000,Running, 0,0.0,1186.0,3265.199951171875,0.0,0.0,false,, 0.0
2019-11-30 16:55:03 +0000,Romanian Deadlift, 8,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Romanian Deadlift, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Romanian Deadlift, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Romanian Deadlift, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Barbell Shoulder Press, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Barbell Shoulder Press, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Barbell Shoulder Press, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Barbell Shoulder Press, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Reverse Barbell Curl, 8,20.41168092460379,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Reverse Barbell Curl, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Reverse Barbell Curl, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Reverse Barbell Curl, 8,24.947610018960187,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Hang Clean, 5,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Hang Clean, 5,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Hang Clean, 5,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Hang Clean, 5,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Inverted Row, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Inverted Row, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2019-11-30 16:55:03 +0000,Inverted Row, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
